BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2014-09-16","1080094",12.000000,45,109,0,0,0,0,1,0,23
"2014-09-16","2100202",31.000000,45,109,0,0,0,0,1,0,23
"2014-09-16","1080056",22.000000,45,109,0,0,0,0,1,0,23
"2014-09-16","1080058",25.000000,45,109,0,0,0,0,1,0,23
"2014-09-16","1080062",10.000000,45,109,0,0,0,0,1,0,23
"2014-09-16","1080096",0.000000,45,109,0,0,0,0,1,0,23
"2014-09-16","1080095",7.000000,45,109,0,0,0,0,1,0,23
"2014-09-16","1080064",19.000000,45,109,0,0,0,0,1,0,23
"2014-09-17","1080056",17.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080058",23.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080094",9.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","2100202",46.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080092",2.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080055",10.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080061",9.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","2100203",119.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080059",9.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080054",19.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","2100204",104.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","2100201",245.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080062",5.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080057",14.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080064",9.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080093",9.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080095",4.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080053",23.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080052",42.000000,45,109,0,0,0,0,1,0,22
"2014-09-17","1080096",0.000000,45,109,0,0,0,0,1,0,22
"2014-09-18","1080096",0.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080062",8.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","2100201",214.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","2100204",94.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080054",17.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080059",6.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","2100203",110.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080061",10.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080055",16.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080092",6.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080094",8.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","2100202",39.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080056",20.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080058",34.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080064",10.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080095",8.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080093",10.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080053",17.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080052",32.000000,45,109,0,0,0,0,1,0,20
"2014-09-18","1080057",8.000000,45,109,0,0,0,0,1,0,20
"2014-09-19","1080062",10.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080055",10.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080061",15.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080056",12.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080058",22.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080064",19.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080096",0.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","2100202",26.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080095",11.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080093",15.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080053",26.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080052",40.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080057",8.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080054",19.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","2100203",58.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080059",9.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","2100204",51.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","2100201",120.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080094",6.000000,45,110,0,0,0,0,1,0,19
"2014-09-19","1080092",9.000000,45,110,0,0,0,0,1,0,19
"2014-09-20","1080056",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080058",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080096",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080095",14.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080053",1.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080052",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080057",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080093",26.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080064",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080062",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080055",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","2100201",150.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","2100204",50.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080054",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080059",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","2100203",57.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080061",1.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080092",14.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","1080094",15.000000,45,110,0,0,0,0,1,0,21
"2014-09-20","2100202",25.000000,45,110,0,0,0,0,1,0,21
"2014-09-21","2100204",37.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","2100201",89.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080062",2.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080094",22.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","2100202",14.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080056",0.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080058",2.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080052",0.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080053",1.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080055",0.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080061",0.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","2100203",45.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080092",17.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080059",1.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080054",1.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080093",19.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080095",16.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080096",0.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080064",0.000000,45,110,0,0,0,0,1,0,23
"2014-09-21","1080057",0.000000,45,110,0,0,0,0,1,0,23
"2014-09-22","1080057",4.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080052",33.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080053",15.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080093",5.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080095",5.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080096",0.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080064",6.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080058",22.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080056",13.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","2100202",37.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080094",5.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080092",7.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080055",1.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080061",10.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","2100203",99.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080059",6.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080054",10.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","2100201",190.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","1080062",4.000000,45,110,0,0,0,0,1,0,22
"2014-09-22","2100204",94.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080057",12.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080052",35.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080062",11.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","2100201",239.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080094",7.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","2100204",100.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080054",23.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080059",8.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","2100203",102.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080061",18.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080055",8.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080092",4.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","2100202",45.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080056",22.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080058",13.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080064",11.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080096",0.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080095",6.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080093",8.000000,45,110,0,0,0,0,1,0,22
"2014-09-23","1080053",20.000000,45,110,0,0,0,0,1,0,22
"2014-09-24","1080054",21.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","2100204",111.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","2100201",263.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080057",7.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080052",39.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080053",23.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080093",17.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080095",11.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080056",20.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080096",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080064",18.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080058",32.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080062",7.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","2100202",53.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080094",5.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080092",5.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080055",11.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080061",13.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","1080059",11.000000,45,110,0,0,0,0,1,0,21
"2014-09-24","2100203",139.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","2100204",121.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080056",12.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","2100201",323.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080062",10.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080054",25.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080092",5.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080059",9.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","2100203",132.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080061",19.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080055",13.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080094",11.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","2100202",35.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080058",32.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080064",19.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080096",0.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080095",4.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080093",7.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080053",19.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080052",39.000000,45,110,0,0,0,0,1,0,21
"2014-09-25","1080057",7.000000,45,110,0,0,0,0,1,0,21
"2014-09-26","2100201",137.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","2100204",61.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080054",21.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080059",9.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","2100203",49.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080061",13.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080055",13.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080092",9.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080062",8.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080064",14.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","2100202",23.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080056",23.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080058",23.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080096",0.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080095",6.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080093",4.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080053",15.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080052",43.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080057",11.000000,46,111,0,0,0,0,1,0,23
"2014-09-26","1080094",3.000000,46,111,0,0,0,0,1,0,23
"2014-09-27","1080094",16.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","2100202",21.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080056",0.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080058",0.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080096",0.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080095",14.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080093",27.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080053",3.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080052",0.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080057",2.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080064",3.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080062",0.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","2100201",105.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","2100204",48.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080054",1.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080059",0.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","2100203",41.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080061",0.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080055",0.000000,46,112,0,0,0,0,1,0,23
"2014-09-27","1080092",8.000000,46,112,0,0,0,0,1,0,23
"2014-09-28","1080093",15.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080053",6.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080095",10.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080064",2.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080058",3.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080056",3.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","2100202",14.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080096",0.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080094",9.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080092",7.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080055",2.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080061",3.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","2100203",32.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080059",1.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080054",2.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","2100204",29.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","2100201",65.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080062",1.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080052",8.000000,46,112,0,0,0,1,1,0,24
"2014-09-28","1080057",0.000000,46,112,0,0,0,1,1,0,24
"2014-09-29","2100204",111.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080054",19.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080059",4.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","2100203",131.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080055",10.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080092",6.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080094",5.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","2100202",57.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080056",22.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080058",27.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080061",10.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080096",0.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080095",7.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080093",12.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080053",18.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080052",37.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080057",8.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080064",10.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","1080062",10.000000,46,112,0,0,0,0,1,0,21
"2014-09-29","2100201",284.000000,46,112,0,0,0,0,1,0,21
"2014-09-30","1080053",34.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080093",19.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080095",5.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080092",12.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080094",10.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","2100202",64.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080056",24.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080064",11.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080055",11.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080096",0.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080062",12.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","2100201",394.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080058",20.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","2100204",168.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080061",11.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080054",25.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080057",8.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080052",45.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","2100203",185.000000,46,114,0,0,0,0,1,0,19
"2014-09-30","1080059",9.000000,46,114,0,0,0,0,1,0,19
"2014-10-01","2100202",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080056",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080058",1.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080064",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080096",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080095",14.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080093",34.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080053",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080052",1.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080057",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080055",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080062",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","2100201",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","2100204",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080054",1.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080059",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","2100203",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080061",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080092",15.000000,46,114,0,0,1,0,1,0,18
"2014-10-01","1080094",11.000000,46,114,0,0,1,0,1,0,18
"2014-10-02","1080061",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","2100203",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080059",1.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080054",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","2100204",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","2100201",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080062",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080058",1.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080056",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","2100202",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080094",9.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080093",33.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080092",11.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080055",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080095",18.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080057",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080052",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080053",1.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080096",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-02","1080064",0.000000,46,114,0,0,1,0,1,0,20
"2014-10-03","1080057",1.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080052",1.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080053",1.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080093",29.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","2100201",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","2100204",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080061",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080054",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080059",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","2100203",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080055",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080092",11.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080094",6.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","2100202",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080056",1.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080095",16.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080096",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080064",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080058",2.000000,46,114,0,0,1,0,1,0,18
"2014-10-03","1080062",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-04","2100202",0.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080056",2.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080052",2.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","2100201",0.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","2100204",0.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080054",2.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080059",1.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","2100203",0.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080061",0.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080055",0.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080092",14.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080094",10.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080053",4.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080093",23.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080095",11.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080062",0.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080096",0.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080064",1.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080058",2.000000,46,114,0,0,1,0,1,0,19
"2014-10-04","1080057",3.000000,46,114,0,0,1,0,1,0,19
"2014-10-05","1080064",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080052",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080053",1.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080093",18.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080095",8.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080096",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080062",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080058",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080056",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","2100203",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080059",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080054",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","2100204",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080061",1.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080057",2.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","2100202",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080094",7.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080092",9.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","2100201",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-05","1080055",0.000000,46,114,0,0,1,0,1,0,18
"2014-10-06","1080062",0.000000,46,114,0,0,1,0,1,0,17
"2014-10-06","2100201",0.000000,46,114,0,0,1,0,1,0,17
"2014-10-06","2100204",0.000000,46,114,0,0,1,0,1,0,17
"2014-10-06","1080054",1.000000,46,114,0,0,1,0,1,0,17
"2014-10-06","1080059",0.000000,46,114,0,0,1,0,1,0,17
"2014-10-06","2100203",0.000000,46,114,0,0,1,0,1,0,17
"2014-10-06","1080061",0.000000,46,114,0,0,1,0,1,0,17
"2014-10-06","1080055",0.000000,46,114,0,0,1,0,1,0,17
"2014-10-06","1080092",14.000000,46,114,0,0,1,0,1,0,17
